timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601127171718,9,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,9,0,0
1601127171727,3,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,3,0,0
1601127171725,7,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,6,0,0
1601127171726,10,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,10,0,0
1601127171731,6,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,6,0,0
1601127171721,16,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,4,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,16,0,0
1601127171732,7,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,7,0,0
1601127171737,3,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,3,0,0
1601127171741,3,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,2,0,0
1601127171740,5,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,5,0,0
1601127171736,10,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,10,0,0
1601127171744,3,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,3,0,0
1601127171738,11,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,4,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,11,0,0
1601127171747,2,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,2,0,0
1601127171745,5,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,5,0,0
1601127171750,3,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,2,0,0
1601127171751,4,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,4,0,0
1601127171746,10,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,10,0,0
1601127171753,3,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,3,0,0
1601127171756,2,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,2,0,0
1601127171755,5,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,4,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,5,0,0
1601127171759,2,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,460,0,1,4,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,2,0,0
1601127171749,15,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,3,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,14,0,0
